    88.500  0.000000E+000  0.000000E+000  0.411540E-002  0.135142E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.411540E-002 -0.135142E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    89.000  0.000000E+000  0.000000E+000  0.406483E-002  0.134620E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.406483E-002 -0.134620E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    89.500  0.000000E+000  0.000000E+000  0.401439E-002  0.134102E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.401439E-002 -0.134102E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    90.000  0.000000E+000  0.000000E+000  0.396411E-002  0.133589E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.396411E-002 -0.133589E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    90.500  0.000000E+000  0.000000E+000  0.391401E-002  0.133084E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.391401E-002 -0.133084E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    91.000  0.000000E+000  0.000000E+000  0.386411E-002  0.132584E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.386411E-002 -0.132584E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    91.500  0.000000E+000  0.000000E+000  0.381444E-002  0.132089E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.381444E-002 -0.132089E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    92.000  0.000000E+000  0.000000E+000  0.376498E-002  0.131597E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.376498E-002 -0.131597E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    92.500  0.000000E+000  0.000000E+000  0.371575E-002  0.131105E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.371575E-002 -0.131105E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    93.000  0.000000E+000  0.000000E+000  0.366672E-002  0.130611E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.366672E-002 -0.130611E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    93.500  0.000000E+000  0.000000E+000  0.361789E-002  0.130116E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.361789E-002 -0.130116E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    94.000  0.000000E+000  0.000000E+000  0.356922E-002  0.129621E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.356922E-002 -0.129621E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    94.500  0.000000E+000  0.000000E+000  0.352071E-002  0.129125E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.352071E-002 -0.129125E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    95.000  0.000000E+000  0.000000E+000  0.347236E-002  0.128632E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.347236E-002 -0.128632E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    95.500  0.000000E+000  0.000000E+000  0.342418E-002  0.128142E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.342418E-002 -0.128142E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    96.000  0.000000E+000  0.000000E+000  0.337616E-002  0.127656E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.337616E-002 -0.127656E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    96.500  0.000000E+000  0.000000E+000  0.332833E-002  0.127174E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.332833E-002 -0.127174E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    97.000  0.000000E+000  0.000000E+000  0.328069E-002  0.126695E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.328069E-002 -0.126695E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    97.500  0.000000E+000  0.000000E+000  0.323325E-002  0.126219E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.323325E-002 -0.126219E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    98.000  0.000000E+000  0.000000E+000  0.318601E-002  0.125745E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.318601E-002 -0.125745E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    98.500  0.000000E+000  0.000000E+000  0.313895E-002  0.125271E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.313895E-002 -0.125271E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    99.000  0.000000E+000  0.000000E+000  0.309208E-002  0.124798E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.309208E-002 -0.124798E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
    99.500  0.000000E+000  0.000000E+000  0.304539E-002  0.124324E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.304539E-002 -0.124324E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   100.000  0.000000E+000  0.000000E+000  0.299886E-002  0.123852E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.299886E-002 -0.123852E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   100.500  0.000000E+000  0.000000E+000  0.295249E-002  0.123381E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.295249E-002 -0.123381E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   101.000  0.000000E+000  0.000000E+000  0.290629E-002  0.122912E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.290629E-002 -0.122912E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   101.500  0.000000E+000  0.000000E+000  0.286026E-002  0.122446E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.286026E-002 -0.122446E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   102.000  0.000000E+000  0.000000E+000  0.281440E-002  0.121983E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.281440E-002 -0.121983E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   102.500  0.000000E+000  0.000000E+000  0.276872E-002  0.121522E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.276872E-002 -0.121522E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   103.000  0.000000E+000  0.000000E+000  0.272321E-002  0.121064E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.272321E-002 -0.121064E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   103.500  0.000000E+000  0.000000E+000  0.267789E-002  0.120607E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.267789E-002 -0.120607E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   104.000  0.000000E+000  0.000000E+000  0.263275E-002  0.120152E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.263275E-002 -0.120152E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   104.500  0.000000E+000  0.000000E+000  0.258778E-002  0.119698E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.258778E-002 -0.119698E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   105.000  0.000000E+000  0.000000E+000  0.254298E-002  0.119245E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.254298E-002 -0.119245E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   105.500  0.000000E+000  0.000000E+000  0.249834E-002  0.118793E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.249834E-002 -0.118793E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   106.000  0.000000E+000  0.000000E+000  0.245387E-002  0.118342E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.245387E-002 -0.118342E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   106.500  0.000000E+000  0.000000E+000  0.240957E-002  0.117894E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.240957E-002 -0.117894E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   107.000  0.000000E+000  0.000000E+000  0.236542E-002  0.117447E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.236542E-002 -0.117447E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
   107.500  0.000000E+000  0.000000E+000  0.232144E-002  0.117002E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.232144E-002 -0.117002E-002  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
